1,dsk-00392,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
1,dsk-00393,Windows,Microsoft,7,7.3,OutOfSupport,11,4
1,dsk-00394,Ubuntu Desktop,Canonical,24,24.2,Supported,24,0
1,dsk-00395,Windows,Microsoft,8,9.2,OutOfSupport,11,3
1,dsk-00396,Windows,Microsoft,9,9.1,Supported,11,2
1,dsk-00397,Windows,Microsoft,11,11.1,Supported,11,0
1,dsk-00398,Windows,Microsoft,9,9.2,Supported,11,2
1,dsk-00399,Windows,Microsoft,10,10.2,Supported,11,1
1,dsk-00401,Windows,Microsoft,7,7.2,OutOfSupport,11,4
1,dsk-00402,Windows,Microsoft,8,8.2,OutOfSupport,11,3
1,dsk-00403,Ubuntu Desktop,Canonical,22,23.0,Supported,24,2
1,dsk-00404,Windows,Microsoft,10,10.3,Supported,11,1
1,dsk-00405,Ubuntu Desktop,Canonical,20,20.0,OutOfSupport,24,4
1,dsk-00406,Ubuntu Desktop,Canonical,19,20.1,OutOfSupport,24,5
1,dsk-00407,Windows,Microsoft,10,10.3,Supported,11,1
1,dsk-00408,Windows,Microsoft,8,8.1,OutOfSupport,11,3
1,dsk-00409,Ubuntu Desktop,Canonical,23,23.1,Supported,24,1
1,dsk-00410,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
1,dsk-00411,Ubuntu Desktop,Canonical,21,21.2,OutOfSupport,24,3
1,dsk-00412,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
1,dsk-00413,Windows,Microsoft,9,9.1,Supported,11,2
1,dsk-00414,Windows,Microsoft,9,9.3,Supported,11,2
1,dsk-00415,Ubuntu Desktop,Canonical,20,20.3,OutOfSupport,24,4
1,dsk-00416,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
1,dsk-00417,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00418,Ubuntu Desktop,Canonical,24,24.0,Supported,24,0
1,dsk-00419,Windows,Microsoft,7,7.3,OutOfSupport,11,4
1,dsk-00420,Windows,Microsoft,8,9.3,OutOfSupport,11,3
1,dsk-00421,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
1,dsk-00422,Windows,Microsoft,11,11.3,Supported,11,0
1,dsk-00423,Windows,Microsoft,11,11.3,Supported,11,0
1,dsk-00424,Windows,Microsoft,11,11.0,Supported,11,0
1,dsk-00425,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00426,Windows,Microsoft,10,10.0,Supported,11,1
1,dsk-00427,Ubuntu Desktop,Canonical,24,24.1,Supported,24,0
1,dsk-00428,Windows,Microsoft,7,7.3,OutOfSupport,11,4
1,dsk-00429,Windows,Microsoft,9,9.2,Supported,11,2
1,dsk-00430,Windows,Microsoft,9,9.1,Supported,11,2
1,dsk-00431,Ubuntu Desktop,Canonical,24,24.2,Supported,24,0
1,dsk-00432,Ubuntu Desktop,Canonical,20,20.3,OutOfSupport,24,4
1,dsk-00433,Windows,Microsoft,11,11.3,Supported,11,0
1,dsk-00434,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
1,dsk-00435,Windows,Microsoft,11,11.1,Supported,11,0
1,dsk-00436,Ubuntu Desktop,Canonical,20,21.2,OutOfSupport,24,4
1,dsk-00437,Ubuntu Desktop,Canonical,21,21.1,OutOfSupport,24,3
1,dsk-00438,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
1,dsk-00439,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
1,dsk-00440,Ubuntu Desktop,Canonical,24,24.2,Supported,24,0
1,dsk-00441,Windows,Microsoft,8,8.3,OutOfSupport,11,3
1,dsk-00442,Ubuntu Desktop,Canonical,20,21.3,OutOfSupport,24,4
1,dsk-00443,Ubuntu Desktop,Canonical,22,22.3,Supported,24,2
1,dsk-00444,Windows,Microsoft,11,11.2,Supported,11,0
1,dsk-00445,Ubuntu Desktop,Canonical,20,20.1,OutOfSupport,24,4
1,dsk-00446,Windows,Microsoft,11,11.3,Supported,11,0
1,dsk-00447,Ubuntu Desktop,Canonical,21,21.0,OutOfSupport,24,3
1,dsk-00448,Ubuntu Desktop,Canonical,20,21.0,OutOfSupport,24,4
1,dsk-00449,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
1,dsk-00450,Ubuntu Desktop,Canonical,20,20.1,OutOfSupport,24,4
1,dsk-00451,Ubuntu Desktop,Canonical,20,20.3,OutOfSupport,24,4
1,dsk-00452,Windows,Microsoft,10,10.1,Supported,11,1
1,dsk-00454,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
1,dsk-00455,Ubuntu Desktop,Canonical,24,24.2,Supported,24,0
1,dsk-00456,Windows,Microsoft,11,11.1,Supported,11,0
1,dsk-00457,Windows,Microsoft,8,9.0,OutOfSupport,11,3
1,dsk-00458,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
1,dsk-00459,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
1,dsk-00460,Windows,Microsoft,7,7.1,OutOfSupport,11,4
1,dsk-00461,Windows,Microsoft,10,10.3,Supported,11,1
1,dsk-00462,Ubuntu Desktop,Canonical,20,20.3,OutOfSupport,24,4
1,dsk-00463,Ubuntu Desktop,Canonical,20,20.0,OutOfSupport,24,4
1,dsk-00464,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00465,Ubuntu Desktop,Canonical,24,24.3,Supported,24,0
1,dsk-00466,Windows,Microsoft,8,8.0,OutOfSupport,11,3
1,dsk-00467,Windows,Microsoft,8,8.1,OutOfSupport,11,3
1,dsk-00468,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
1,dsk-00469,Windows,Microsoft,8,8.2,OutOfSupport,11,3
1,dsk-00470,Ubuntu Desktop,Canonical,21,22.3,OutOfSupport,24,3
1,dsk-00471,Windows,Microsoft,9,10.0,Supported,11,2
1,dsk-00472,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00473,Windows,Microsoft,10,10.2,Supported,11,1
1,dsk-00474,Ubuntu Desktop,Canonical,23,23.1,Supported,24,1
1,dsk-00475,Windows,Microsoft,10,10.1,Supported,11,1
1,dsk-00476,Ubuntu Desktop,Canonical,21,21.1,OutOfSupport,24,3
1,dsk-00478,Windows,Microsoft,10,10.0,Supported,11,1
1,dsk-00479,Ubuntu Desktop,Canonical,20,20.0,OutOfSupport,24,4
1,dsk-00480,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
1,dsk-00481,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00482,Windows,Microsoft,8,9.2,OutOfSupport,11,3
1,dsk-00483,Ubuntu Desktop,Canonical,20,20.2,OutOfSupport,24,4
1,dsk-00484,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
1,dsk-00485,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
1,dsk-00486,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00487,Ubuntu Desktop,Canonical,21,21.2,OutOfSupport,24,3
1,dsk-00488,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00489,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
1,dsk-00490,Windows,Microsoft,8,8.0,OutOfSupport,11,3
1,dsk-00491,Ubuntu Desktop,Canonical,24,24.2,Supported,24,0
1,dsk-00492,Windows,Microsoft,7,7.2,OutOfSupport,11,4
1,dsk-00493,Ubuntu Desktop,Canonical,21,21.2,OutOfSupport,24,3
1,dsk-00494,Windows,Microsoft,7,7.0,OutOfSupport,11,4
1,dsk-00495,Windows,Microsoft,10,10.2,Supported,11,1
1,dsk-00496,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00497,Ubuntu Desktop,Canonical,20,20.3,OutOfSupport,24,4
1,dsk-00498,Ubuntu Desktop,Canonical,24,24.3,Supported,24,0
1,dsk-00499,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
1,dsk-00500,Ubuntu Desktop,Canonical,22,23.2,Supported,24,2
1,dsk-00501,Windows,Microsoft,7,7.3,OutOfSupport,11,4
1,dsk-00502,Ubuntu Desktop,Canonical,24,24.1,Supported,24,0
1,dsk-00503,Ubuntu Desktop,Canonical,19,20.1,OutOfSupport,24,5
1,dsk-00504,Ubuntu Desktop,Canonical,22,22.3,Supported,24,2
1,dsk-00505,Ubuntu Desktop,Canonical,24,24.0,Supported,24,0
1,dsk-00506,Ubuntu Desktop,Canonical,23,23.1,Supported,24,1
1,dsk-00507,Windows,Microsoft,10,10.0,Supported,11,1
1,dsk-00508,Windows,Microsoft,10,10.3,Supported,11,1
1,dsk-00509,Ubuntu Desktop,Canonical,24,24.1,Supported,24,0
1,dsk-00510,Windows,Microsoft,9,10.0,Supported,11,2
1,dsk-00511,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
1,dsk-00512,Windows,Microsoft,7,7.2,OutOfSupport,11,4
1,dsk-00513,Windows,Microsoft,9,10.2,Supported,11,2
1,dsk-00514,Ubuntu Desktop,Canonical,24,24.1,Supported,24,0
1,dsk-00515,Windows,Microsoft,10,10.1,Supported,11,1
1,dsk-00516,Windows,Microsoft,8,9.0,OutOfSupport,11,3
1,dsk-00517,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00518,Windows,Microsoft,9,10.1,Supported,11,2
1,dsk-00519,Windows,Microsoft,10,11.1,Supported,11,1
1,dsk-00520,Ubuntu Desktop,Canonical,22,22.3,Supported,24,2
1,dsk-00521,Ubuntu Desktop,Canonical,20,20.2,OutOfSupport,24,4
1,dsk-00523,Windows,Microsoft,9,9.1,Supported,11,2
1,dsk-00524,Windows,Microsoft,11,11.2,Supported,11,0
1,dsk-00525,Ubuntu Desktop,Canonical,20,20.2,OutOfSupport,24,4
1,dsk-00526,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
1,dsk-00527,Windows,Microsoft,9,9.3,Supported,11,2
1,dsk-00528,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
1,dsk-00529,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00530,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00531,Ubuntu Desktop,Canonical,24,24.3,Supported,24,0
1,dsk-00532,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
1,dsk-00533,Windows,Microsoft,9,9.3,Supported,11,2
1,dsk-00534,Windows,Microsoft,9,9.2,Supported,11,2
1,dsk-00535,Ubuntu Desktop,Canonical,20,21.2,OutOfSupport,24,4
1,dsk-00536,Windows,Microsoft,10,10.3,Supported,11,1
1,dsk-00537,Windows,Microsoft,10,10.3,Supported,11,1
1,dsk-00538,Windows,Microsoft,10,10.3,Supported,11,1
1,dsk-00539,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
1,dsk-00540,Ubuntu Desktop,Canonical,21,22.2,OutOfSupport,24,3
1,dsk-00541,Windows,Microsoft,10,10.0,Supported,11,1
1,dsk-00542,Ubuntu Desktop,Canonical,21,21.3,OutOfSupport,24,3
1,dsk-00543,Ubuntu Desktop,Canonical,20,20.3,OutOfSupport,24,4
1,dsk-00544,Windows,Microsoft,9,10.0,Supported,11,2
1,dsk-00545,Windows,Microsoft,9,9.1,Supported,11,2
1,dsk-00546,Ubuntu Desktop,Canonical,21,21.3,OutOfSupport,24,3
1,dsk-00547,Windows,Microsoft,8,8.2,OutOfSupport,11,3
1,dsk-00548,Ubuntu Desktop,Canonical,22,23.0,Supported,24,2
1,dsk-00549,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00550,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
1,dsk-00551,Windows,Microsoft,10,10.0,Supported,11,1
1,dsk-00552,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
1,dsk-00553,Ubuntu Desktop,Canonical,20,20.2,OutOfSupport,24,4
1,dsk-00554,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00555,Windows,Microsoft,9,10.3,Supported,11,2
1,dsk-00556,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
1,dsk-00557,Windows,Microsoft,9,9.2,Supported,11,2
1,dsk-00558,Windows,Microsoft,11,11.1,Supported,11,0
1,dsk-00559,Windows,Microsoft,9,9.3,Supported,11,2
1,dsk-00560,Ubuntu Desktop,Canonical,19,20.1,OutOfSupport,24,5
1,dsk-00561,Windows,Microsoft,9,9.3,Supported,11,2
1,dsk-00562,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00564,Windows,Microsoft,9,9.3,Supported,11,2
1,dsk-00565,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
1,dsk-00566,Ubuntu Desktop,Canonical,21,21.0,OutOfSupport,24,3
1,dsk-00567,Ubuntu Desktop,Canonical,24,24.0,Supported,24,0
1,dsk-00568,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
1,dsk-00569,Windows,Microsoft,8,8.2,OutOfSupport,11,3
1,dsk-00570,Windows,Microsoft,8,8.1,OutOfSupport,11,3
1,dsk-00571,Windows,Microsoft,8,8.2,OutOfSupport,11,3
1,dsk-00572,Windows,Microsoft,10,10.2,Supported,11,1
1,dsk-00574,Ubuntu Desktop,Canonical,21,22.2,OutOfSupport,24,3
1,dsk-00575,Ubuntu Desktop,Canonical,20,20.2,OutOfSupport,24,4
1,dsk-00576,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
1,dsk-00577,Windows,Microsoft,10,10.2,Supported,11,1
1,dsk-00578,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
1,dsk-00579,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
1,dsk-00580,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
1,dsk-00581,Ubuntu Desktop,Canonical,24,24.3,Supported,24,0
1,dsk-00582,Ubuntu Desktop,Canonical,21,21.1,OutOfSupport,24,3
1,dsk-00583,Windows,Microsoft,9,9.1,Supported,11,2
1,dsk-00584,Ubuntu Desktop,Canonical,21,21.3,OutOfSupport,24,3
1,dsk-00585,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
1,dsk-00587,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00588,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
1,dsk-00589,Windows,Microsoft,11,11.1,Supported,11,0
1,dsk-00590,Windows,Microsoft,10,10.1,Supported,11,1
1,dsk-00591,Ubuntu Desktop,Canonical,23,24.2,Supported,24,1
1,dsk-00592,Ubuntu Desktop,Canonical,21,21.2,OutOfSupport,24,3
1,dsk-00593,Windows,Microsoft,7,7.2,OutOfSupport,11,4
1,dsk-00594,Windows,Microsoft,9,9.2,Supported,11,2
1,dsk-00595,Windows,Microsoft,10,10.1,Supported,11,1
1,dsk-00596,Windows,Microsoft,10,10.2,Supported,11,1
1,dsk-00597,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
1,dsk-00598,Ubuntu Desktop,Canonical,24,24.1,Supported,24,0
1,dsk-00599,Ubuntu Desktop,Canonical,24,24.1,Supported,24,0
1,dsk-00600,Ubuntu Desktop,Canonical,20,20.0,OutOfSupport,24,4
1,dsk-00601,Windows,Microsoft,8,9.1,OutOfSupport,11,3
1,dsk-00602,Ubuntu Desktop,Canonical,20,20.1,OutOfSupport,24,4
1,dsk-00603,Ubuntu Desktop,Canonical,24,24.0,Supported,24,0
1,dsk-00604,Windows,Microsoft,11,11.2,Supported,11,0
1,dsk-00605,Ubuntu Desktop,Canonical,23,23.1,Supported,24,1
1,dsk-00606,Windows,Microsoft,10,10.3,Supported,11,1
1,dsk-00607,Windows,Microsoft,10,10.2,Supported,11,1
1,dsk-00608,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
1,dsk-00609,Ubuntu Desktop,Canonical,23,23.1,Supported,24,1
1,dsk-00610,Windows,Microsoft,11,11.3,Supported,11,0
1,dsk-00611,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
1,dsk-00612,Windows,Microsoft,8,9.0,OutOfSupport,11,3
1,dsk-00613,Windows,Microsoft,10,11.1,Supported,11,1
1,dsk-00614,Windows,Microsoft,9,10.3,Supported,11,2
1,dsk-00615,Windows,Microsoft,8,8.0,OutOfSupport,11,3
1,dsk-00616,Ubuntu Desktop,Canonical,21,21.3,OutOfSupport,24,3
1,dsk-00617,Windows,Microsoft,8,8.2,OutOfSupport,11,3
1,dsk-00618,Windows,Microsoft,9,9.3,Supported,11,2
1,dsk-00619,Windows,Microsoft,10,10.0,Supported,11,1
1,dsk-00620,Ubuntu Desktop,Canonical,23,24.3,Supported,24,1
1,dsk-00621,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
1,dsk-00622,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
1,dsk-00623,Windows,Microsoft,10,10.2,Supported,11,1
1,dsk-00624,Windows,Microsoft,10,11.3,Supported,11,1
1,dsk-00625,Windows,Microsoft,10,10.1,Supported,11,1
1,dsk-00626,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
1,dsk-00627,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
1,dsk-00628,Windows,Microsoft,10,10.2,Supported,11,1
1,dsk-00629,Windows,Microsoft,7,7.1,OutOfSupport,11,4
1,dsk-00630,Ubuntu Desktop,Canonical,20,20.2,OutOfSupport,24,4
1,dsk-00631,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00632,Ubuntu Desktop,Canonical,19,20.2,OutOfSupport,24,5
1,dsk-00633,Windows,Microsoft,9,9.1,Supported,11,2
1,dsk-00634,Windows,Microsoft,8,8.1,OutOfSupport,11,3
1,dsk-00635,Windows,Microsoft,8,9.0,OutOfSupport,11,3
1,dsk-00636,Ubuntu Desktop,Canonical,20,20.2,OutOfSupport,24,4
1,dsk-00637,Windows,Microsoft,10,10.2,Supported,11,1
1,dsk-00638,Windows,Microsoft,10,10.2,Supported,11,1
1,dsk-00639,Ubuntu Desktop,Canonical,24,24.3,Supported,24,0
1,dsk-00640,Ubuntu Desktop,Canonical,23,23.1,Supported,24,1
1,dsk-00641,Windows,Microsoft,9,9.2,Supported,11,2
1,dsk-00642,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
1,dsk-00643,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
1,dsk-00645,Ubuntu Desktop,Canonical,20,20.1,OutOfSupport,24,4
1,dsk-00646,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
1,dsk-00647,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
1,dsk-00648,Windows,Microsoft,8,8.0,OutOfSupport,11,3
1,dsk-00649,Windows,Microsoft,9,9.2,Supported,11,2
1,dsk-00650,Windows,Microsoft,10,10.2,Supported,11,1
1,dsk-00651,Ubuntu Desktop,Canonical,23,23.1,Supported,24,1
1,dsk-00652,Ubuntu Desktop,Canonical,20,20.1,OutOfSupport,24,4
1,dsk-00653,Ubuntu Desktop,Canonical,24,24.2,Supported,24,0
1,dsk-00655,Windows,Microsoft,11,11.3,Supported,11,0
1,dsk-00656,Windows,Microsoft,7,7.2,OutOfSupport,11,4
1,dsk-00657,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
1,dsk-00658,Windows,Microsoft,10,10.3,Supported,11,1
1,dsk-00659,Windows,Microsoft,7,8.3,OutOfSupport,11,4
1,dsk-00660,Ubuntu Desktop,Canonical,20,20.2,OutOfSupport,24,4
1,dsk-00661,Windows,Microsoft,11,11.3,Supported,11,0
1,dsk-00662,Windows,Microsoft,7,8.3,OutOfSupport,11,4
1,dsk-00663,Ubuntu Desktop,Canonical,21,22.1,OutOfSupport,24,3
1,dsk-00664,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
1,dsk-00665,Windows,Microsoft,10,10.2,Supported,11,1
1,dsk-00666,Ubuntu Desktop,Canonical,22,22.3,Supported,24,2
1,dsk-00667,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
1,dsk-00668,Ubuntu Desktop,Canonical,20,20.3,OutOfSupport,24,4
1,dsk-00669,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
1,dsk-00670,Windows,Microsoft,8,8.3,OutOfSupport,11,3
1,dsk-00671,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
1,dsk-00672,Windows,Microsoft,7,7.0,OutOfSupport,11,4
1,dsk-00673,Windows,Microsoft,10,10.3,Supported,11,1
1,dsk-00674,Windows,Microsoft,10,10.2,Supported,11,1
1,dsk-00675,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
1,dsk-00676,Ubuntu Desktop,Canonical,21,21.2,OutOfSupport,24,3
1,dsk-00677,Ubuntu Desktop,Canonical,21,21.2,OutOfSupport,24,3
1,dsk-00678,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
1,dsk-00679,Windows,Microsoft,8,8.3,OutOfSupport,11,3
1,dsk-00680,Windows,Microsoft,7,8.2,OutOfSupport,11,4
1,dsk-00681,Windows,Microsoft,10,10.3,Supported,11,1
1,dsk-00682,Windows,Microsoft,7,8.1,OutOfSupport,11,4
1,dsk-00683,Ubuntu Desktop,Canonical,24,24.3,Supported,24,0
1,dsk-00684,Windows,Microsoft,8,8.3,OutOfSupport,11,3
1,dsk-00685,Windows,Microsoft,10,10.2,Supported,11,1
1,dsk-00686,Windows,Microsoft,8,8.2,OutOfSupport,11,3
1,dsk-00687,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
1,dsk-00688,Ubuntu Desktop,Canonical,22,22.1,Supported,24,2
1,dsk-00689,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
1,dsk-00690,Windows,Microsoft,9,9.2,Supported,11,2
1,dsk-00691,Ubuntu Desktop,Canonical,20,20.1,OutOfSupport,24,4
1,dsk-00693,Ubuntu Desktop,Canonical,20,20.3,OutOfSupport,24,4
1,dsk-00694,Windows,Microsoft,7,8.2,OutOfSupport,11,4
1,dsk-00695,Windows,Microsoft,11,11.1,Supported,11,0
1,dsk-00696,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
1,dsk-00697,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
1,dsk-00698,Ubuntu Desktop,Canonical,20,21.3,OutOfSupport,24,4
1,dsk-00699,Windows,Microsoft,10,10.2,Supported,11,1
1,dsk-00700,Windows,Microsoft,8,8.1,OutOfSupport,11,3
1,dsk-00701,Windows,Microsoft,10,10.1,Supported,11,1
1,dsk-00702,Windows,Microsoft,9,10.0,Supported,11,2
1,dsk-00703,Windows,Microsoft,10,10.1,Supported,11,1
1,dsk-00704,Windows,Microsoft,10,10.1,Supported,11,1
1,dsk-00705,Ubuntu Desktop,Canonical,21,21.1,OutOfSupport,24,3
1,dsk-00706,Ubuntu Desktop,Canonical,24,24.3,Supported,24,0
1,dsk-00707,Windows,Microsoft,10,10.0,Supported,11,1
1,dsk-00708,Ubuntu Desktop,Canonical,23,23.0,Supported,24,1
1,dsk-00709,Windows,Microsoft,10,11.1,Supported,11,1
1,dsk-00711,Windows,Microsoft,9,9.2,Supported,11,2
1,dsk-00712,Windows,Microsoft,9,9.3,Supported,11,2
1,dsk-00713,Ubuntu Desktop,Canonical,24,24.3,Supported,24,0
1,dsk-00714,Ubuntu Desktop,Canonical,20,20.0,OutOfSupport,24,4
1,dsk-00715,Ubuntu Desktop,Canonical,23,23.1,Supported,24,1
1,dsk-00716,Ubuntu Desktop,Canonical,21,21.2,OutOfSupport,24,3
1,dsk-00717,Ubuntu Desktop,Canonical,22,22.3,Supported,24,2
1,dsk-00718,Windows,Microsoft,6,7.2,OutOfSupport,11,5
1,dsk-00719,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00720,Ubuntu Desktop,Canonical,21,21.3,OutOfSupport,24,3
1,dsk-00721,Windows,Microsoft,7,7.2,OutOfSupport,11,4
1,dsk-00722,Windows,Microsoft,7,7.1,OutOfSupport,11,4
1,dsk-00723,Windows,Microsoft,8,9.2,OutOfSupport,11,3
1,dsk-00724,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
1,dsk-00725,Ubuntu Desktop,Canonical,24,24.0,Supported,24,0
1,dsk-00726,Ubuntu Desktop,Canonical,24,24.0,Supported,24,0
1,dsk-00727,Windows,Microsoft,9,9.1,Supported,11,2
1,dsk-00728,Windows,Microsoft,8,9.3,OutOfSupport,11,3
1,dsk-00729,Windows,Microsoft,10,10.3,Supported,11,1
1,dsk-00730,Ubuntu Desktop,Canonical,20,21.2,OutOfSupport,24,4
1,dsk-00731,Windows,Microsoft,8,8.1,OutOfSupport,11,3
1,dsk-00732,Windows,Microsoft,7,7.2,OutOfSupport,11,4
1,dsk-00733,Windows,Microsoft,7,7.1,OutOfSupport,11,4
1,dsk-00734,Windows,Microsoft,11,11.1,Supported,11,0
1,dsk-00735,Ubuntu Desktop,Canonical,24,24.3,Supported,24,0
1,dsk-00736,Ubuntu Desktop,Canonical,24,24.1,Supported,24,0
1,dsk-00737,Ubuntu Desktop,Canonical,19,20.2,OutOfSupport,24,5
1,dsk-00738,Windows,Microsoft,8,8.2,OutOfSupport,11,3
1,dsk-00739,Windows,Microsoft,11,11.2,Supported,11,0
1,dsk-00740,Ubuntu Desktop,Canonical,22,22.2,Supported,24,2
1,dsk-00741,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00742,Ubuntu Desktop,Canonical,24,24.2,Supported,24,0
1,dsk-00743,Windows,Microsoft,9,9.1,Supported,11,2
1,dsk-00744,Windows,Microsoft,9,10.1,Supported,11,2
1,dsk-00745,Windows,Microsoft,7,8.1,OutOfSupport,11,4
1,dsk-00746,Windows,Microsoft,8,8.2,OutOfSupport,11,3
1,dsk-00747,Windows,Microsoft,9,9.1,Supported,11,2
1,dsk-00748,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
1,dsk-00749,Ubuntu Desktop,Canonical,21,20.0,OutOfSupport,24,3
1,dsk-00750,Windows,Microsoft,9,9.2,Supported,11,2
1,dsk-00751,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00752,Ubuntu Desktop,Canonical,22,22.0,Supported,24,2
1,dsk-00754,Windows,Microsoft,10,10.2,Supported,11,1
1,dsk-00755,Windows,Microsoft,9,10.3,Supported,11,2
1,dsk-00756,Ubuntu Desktop,Canonical,19,20.1,OutOfSupport,24,5
1,dsk-00757,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
1,dsk-00758,Ubuntu Desktop,Canonical,24,24.1,Supported,24,0
1,dsk-00759,Ubuntu Desktop,Canonical,24,24.1,Supported,24,0
1,dsk-00760,Ubuntu Desktop,Canonical,20,21.2,OutOfSupport,24,4
1,dsk-00761,Windows,Microsoft,11,11.0,Supported,11,0
1,dsk-00762,Windows,Microsoft,11,11.0,Supported,11,0
1,dsk-00763,Ubuntu Desktop,Canonical,24,24.0,Supported,24,0
1,dsk-00764,Windows,Microsoft,10,10.3,Supported,11,1
1,dsk-00765,Windows,Microsoft,8,8.1,OutOfSupport,11,3
1,dsk-00766,Windows,Microsoft,10,10.1,Supported,11,1
1,dsk-00767,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
1,dsk-00768,Windows,Microsoft,8,9.1,OutOfSupport,11,3
1,dsk-00769,Windows,Microsoft,10,10.3,Supported,11,1
1,dsk-00770,Windows,Microsoft,10,10.2,Supported,11,1
1,dsk-00771,Ubuntu Desktop,Canonical,23,23.1,Supported,24,1
1,dsk-00772,Windows,Microsoft,9,9.1,Supported,11,2
1,dsk-00773,Ubuntu Desktop,Canonical,19,20.2,OutOfSupport,24,5
1,dsk-00774,Windows,Microsoft,9,9.0,Supported,11,2
1,dsk-00775,Windows,Microsoft,8,8.0,OutOfSupport,11,3
1,dsk-00776,Windows,Microsoft,5,10.1,OutOfSupport,11,6
1,dsk-00777,Windows,Microsoft,11,11.2,Supported,11,0
1,dsk-00778,Ubuntu Desktop,Canonical,23,23.2,Supported,24,1
1,dsk-00779,Ubuntu Desktop,Canonical,23,23.3,Supported,24,1
