1,netd-0403,FortiOS,Fortinet,3,3.1,OutOfSupport,7,4
1,netd-0404,Cisco IOS XE,Cisco,16,16.0,Supported,17,1
1,netd-0405,JunOS,Juniper,18,18.1,OutOfSupport,22,4
1,netd-0406,Cisco IOS XE,Cisco,17,17.7,Supported,17,0
1,netd-0407,FortiOS,Fortinet,5,5.7,Supported,7,2
1,netd-0408,JunOS,Juniper,20,20.4,Supported,22,2
1,netd-0409,JunOS,Juniper,20,20.7,Supported,22,2
1,netd-0410,Cisco IOS XE,Cisco,17,17.5,Supported,17,0
1,netd-0411,Cisco IOS XE,Cisco,16,16.2,Supported,17,1
1,netd-0412,JunOS,Juniper,20,20.0,Supported,22,2
1,netd-0413,JunOS,Juniper,21,21.5,Supported,22,1
1,netd-0414,JunOS,Juniper,19,19.7,OutOfSupport,22,3
1,netd-0415,Cisco IOS XE,Cisco,15,15.3,Supported,17,2
1,netd-0416,Cisco IOS XE,Cisco,15,15.6,Supported,17,2
1,netd-0417,FortiOS,Fortinet,6,6.1,Supported,7,1
1,netd-0418,Cisco IOS XE,Cisco,15,15.5,Supported,17,2
1,netd-0419,JunOS,Juniper,21,21.2,Supported,22,1
1,netd-0420,FortiOS,Fortinet,5,5.3,Supported,7,2
1,netd-0421,Cisco IOS XE,Cisco,15,15.2,Supported,17,2
1,netd-0422,FortiOS,Fortinet,3,3.2,OutOfSupport,7,4
1,netd-0423,JunOS,Juniper,19,19.1,OutOfSupport,22,3
1,netd-0424,FortiOS,Fortinet,6,6.7,Supported,7,1
1,netd-0425,Cisco IOS XE,Cisco,15,15.4,Supported,17,2
1,netd-0426,Cisco IOS XE,Cisco,17,17.3,Supported,17,0
1,netd-0427,FortiOS,Fortinet,5,5.3,Supported,7,2
1,netd-0428,Cisco IOS XE,Cisco,13,13.8,OutOfSupport,17,4
1,netd-0429,Cisco IOS XE,Cisco,17,17.0,Supported,17,0
1,netd-0430,Cisco IOS XE,Cisco,14,14.3,OutOfSupport,17,3
1,netd-0431,JunOS,Juniper,21,21.7,Supported,22,1
1,netd-0432,JunOS,Juniper,20,20.4,Supported,22,2
1,netd-0433,Cisco IOS XE,Cisco,17,17.7,Supported,17,0
1,netd-0434,Cisco IOS XE,Cisco,15,15.6,Supported,17,2
1,netd-0435,Cisco IOS XE,Cisco,15,15.7,Supported,17,2
1,netd-0436,JunOS,Juniper,19,19.1,OutOfSupport,22,3
1,netd-0437,Cisco IOS XE,Cisco,16,16.0,Supported,17,1
1,netd-0438,JunOS,Juniper,20,20.8,Supported,22,2
1,netd-0439,JunOS,Juniper,19,19.8,OutOfSupport,22,3
1,netd-0440,JunOS,Juniper,20,20.7,Supported,22,2
1,netd-0441,FortiOS,Fortinet,6,6.7,Supported,7,1
1,netd-0442,FortiOS,Fortinet,6,6.1,Supported,7,1
1,netd-0443,JunOS,Juniper,19,19.6,OutOfSupport,22,3
1,netd-0445,JunOS,Juniper,21,21.7,Supported,22,1
1,netd-0446,FortiOS,Fortinet,6,6.7,Supported,7,1
1,netd-0447,JunOS,Juniper,18,18.6,OutOfSupport,22,4
1,netd-0448,FortiOS,Fortinet,5,5.6,Supported,7,2
1,netd-0449,Cisco IOS XE,Cisco,15,15.8,Supported,17,2
1,netd-0450,FortiOS,Fortinet,5,5.0,Supported,7,2
1,netd-0451,FortiOS,Fortinet,6,6.0,Supported,7,1
1,netd-0452,JunOS,Juniper,20,20.6,Supported,22,2
1,netd-0453,FortiOS,Fortinet,6,6.7,Supported,7,1
1,netd-0454,Cisco IOS XE,Cisco,14,14.7,OutOfSupport,17,3
1,netd-0455,Cisco IOS XE,Cisco,15,15.7,Supported,17,2
1,netd-0456,FortiOS,Fortinet,6,6.1,Supported,7,1
1,netd-0457,JunOS,Juniper,20,20.1,Supported,22,2
1,netd-0458,Cisco IOS XE,Cisco,15,15.3,Supported,17,2
1,netd-0459,Cisco IOS XE,Cisco,16,16.0,Supported,17,1
1,netd-0460,Cisco IOS XE,Cisco,13,13.1,OutOfSupport,17,4
1,netd-0461,JunOS,Juniper,21,21.7,Supported,22,1
1,netd-0462,FortiOS,Fortinet,5,5.7,Supported,7,2
1,netd-0463,FortiOS,Fortinet,4,4.7,OutOfSupport,7,3
1,netd-0464,FortiOS,Fortinet,6,6.1,Supported,7,1
1,netd-0465,FortiOS,Fortinet,7,7.0,Supported,7,0
1,netd-0466,Cisco IOS XE,Cisco,13,13.6,OutOfSupport,17,4
1,netd-0467,JunOS,Juniper,20,20.0,Supported,22,2
1,netd-0468,FortiOS,Fortinet,4,4.5,OutOfSupport,7,3
1,netd-0469,JunOS,Juniper,20,20.2,Supported,22,2
1,netd-0470,FortiOS,Fortinet,6,6.6,Supported,7,1
1,netd-0471,FortiOS,Fortinet,5,5.5,Supported,7,2
1,netd-0472,FortiOS,Fortinet,7,7.3,Supported,7,0
1,netd-0473,JunOS,Juniper,21,21.7,Supported,22,1
1,netd-0474,FortiOS,Fortinet,5,5.3,Supported,7,2
1,netd-0475,JunOS,Juniper,20,20.4,Supported,22,2
1,netd-0476,FortiOS,Fortinet,4,4.4,OutOfSupport,7,3
1,netd-0477,FortiOS,Fortinet,4,4.8,OutOfSupport,7,3
1,netd-0478,Cisco IOS XE,Cisco,13,13.1,OutOfSupport,17,4
1,netd-0479,FortiOS,Fortinet,6,6.0,Supported,7,1
1,netd-0480,FortiOS,Fortinet,5,5.1,Supported,7,2
1,netd-0481,Cisco IOS XE,Cisco,13,13.2,OutOfSupport,17,4
1,netd-0482,Cisco IOS XE,Cisco,15,15.2,Supported,17,2
1,netd-0483,JunOS,Juniper,22,22.2,Supported,22,0
1,netd-0484,Cisco IOS XE,Cisco,16,16.4,Supported,17,1
1,netd-0485,Cisco IOS XE,Cisco,17,17.0,Supported,17,0
1,netd-0486,Cisco IOS XE,Cisco,16,16.2,Supported,17,1
1,netd-0487,FortiOS,Fortinet,6,6.1,Supported,7,1
1,netd-0488,JunOS,Juniper,20,20.1,Supported,22,2
1,netd-0489,Cisco IOS XE,Cisco,16,16.4,Supported,17,1
1,netd-0490,JunOS,Juniper,20,20.5,Supported,22,2
1,netd-0491,JunOS,Juniper,20,20.7,Supported,22,2
1,netd-0492,FortiOS,Fortinet,5,5.7,Supported,7,2
1,netd-0493,JunOS,Juniper,21,21.3,Supported,22,1
1,netd-0494,Cisco IOS XE,Cisco,13,13.3,OutOfSupport,17,4
1,netd-0495,FortiOS,Fortinet,5,5.4,Supported,7,2
1,netd-0496,FortiOS,Fortinet,3,3.2,OutOfSupport,7,4
1,netd-0497,FortiOS,Fortinet,6,6.3,Supported,7,1
1,netd-0498,FortiOS,Fortinet,6,6.7,Supported,7,1
1,netd-0499,JunOS,Juniper,20,20.1,Supported,22,2
1,netd-0500,Cisco IOS XE,Cisco,16,16.7,Supported,17,1
1,netd-0501,FortiOS,Fortinet,7,7.7,Supported,7,0
1,netd-0502,Cisco IOS XE,Cisco,16,16.1,Supported,17,1
1,netd-0503,JunOS,Juniper,20,20.3,Supported,22,2
1,netd-0504,FortiOS,Fortinet,6,6.1,Supported,7,1
1,netd-0505,Cisco IOS XE,Cisco,15,15.2,Supported,17,2
1,netd-0506,JunOS,Juniper,21,21.6,Supported,22,1
1,netd-0507,FortiOS,Fortinet,3,3.6,OutOfSupport,7,4
1,netd-0508,FortiOS,Fortinet,5,5.4,Supported,7,2
1,netd-0509,JunOS,Juniper,18,18.3,OutOfSupport,22,4
1,netd-0510,Cisco IOS XE,Cisco,16,16.0,Supported,17,1
1,netd-0511,JunOS,Juniper,19,19.4,OutOfSupport,22,3
1,netd-0512,FortiOS,Fortinet,6,6.2,Supported,7,1
1,netd-0513,JunOS,Juniper,18,18.7,OutOfSupport,22,4
1,netd-0514,JunOS,Juniper,19,19.5,OutOfSupport,22,3
1,netd-0515,JunOS,Juniper,21,21.0,Supported,22,1
1,netd-0516,FortiOS,Fortinet,6,6.8,Supported,7,1
1,netd-0517,FortiOS,Fortinet,6,6.2,Supported,7,1
1,netd-0518,JunOS,Juniper,21,21.0,Supported,22,1
1,netd-0519,FortiOS,Fortinet,7,7.2,Supported,7,0
1,netd-0520,FortiOS,Fortinet,6,6.8,Supported,7,1
1,netd-0521,JunOS,Juniper,21,21.4,Supported,22,1
1,netd-0522,FortiOS,Fortinet,6,6.6,Supported,7,1
1,netd-0523,JunOS,Juniper,20,20.7,Supported,22,2
1,netd-0524,FortiOS,Fortinet,4,4.3,OutOfSupport,7,3
1,netd-0525,JunOS,Juniper,18,18.1,OutOfSupport,22,4
1,netd-0526,JunOS,Juniper,20,20.3,Supported,22,2
1,netd-0527,FortiOS,Fortinet,3,3.3,OutOfSupport,7,4
1,netd-0528,Cisco IOS XE,Cisco,15,15.6,Supported,17,2
1,netd-0530,JunOS,Juniper,21,21.5,Supported,22,1
1,netd-0531,Cisco IOS XE,Cisco,15,15.8,Supported,17,2
1,netd-0532,FortiOS,Fortinet,7,7.2,Supported,7,0
1,netd-0533,Cisco IOS XE,Cisco,16,16.4,Supported,17,1
1,netd-0534,JunOS,Juniper,21,21.6,Supported,22,1
1,netd-0535,FortiOS,Fortinet,6,6.5,Supported,7,1
1,netd-0536,JunOS,Juniper,21,21.2,Supported,22,1
1,netd-0537,JunOS,Juniper,20,20.7,Supported,22,2
1,netd-0538,JunOS,Juniper,21,21.0,Supported,22,1
1,netd-0539,JunOS,Juniper,22,22.4,Supported,22,0
1,netd-0540,Cisco IOS XE,Cisco,17,17.3,Supported,17,0
1,netd-0541,JunOS,Juniper,22,22.4,Supported,22,0
1,netd-0542,Cisco IOS XE,Cisco,13,13.2,OutOfSupport,17,4
1,netd-0543,FortiOS,Fortinet,6,6.4,Supported,7,1
1,netd-0544,Cisco IOS XE,Cisco,15,15.2,Supported,17,2
1,netd-0545,Cisco IOS XE,Cisco,17,17.5,Supported,17,0
1,netd-0546,Cisco IOS XE,Cisco,15,15.1,Supported,17,2
1,netd-0547,FortiOS,Fortinet,4,4.1,OutOfSupport,7,3
1,netd-0548,FortiOS,Fortinet,4,4.3,OutOfSupport,7,3
1,netd-0549,JunOS,Juniper,20,20.7,Supported,22,2
1,netd-0550,JunOS,Juniper,18,18.1,OutOfSupport,22,4
1,netd-0551,FortiOS,Fortinet,5,5.2,Supported,7,2
1,netd-0552,FortiOS,Fortinet,5,5.4,Supported,7,2
1,netd-0553,JunOS,Juniper,20,20.4,Supported,22,2
1,netd-0554,FortiOS,Fortinet,5,5.6,Supported,7,2
1,netd-0555,FortiOS,Fortinet,5,5.4,Supported,7,2
1,netd-0556,JunOS,Juniper,19,19.7,OutOfSupport,22,3
1,netd-0557,FortiOS,Fortinet,6,6.8,Supported,7,1
1,netd-0559,FortiOS,Fortinet,5,5.5,Supported,7,2
1,netd-0560,JunOS,Juniper,20,20.5,Supported,22,2
1,netd-0561,JunOS,Juniper,20,20.6,Supported,22,2
1,netd-0562,Cisco IOS XE,Cisco,16,16.5,Supported,17,1
1,netd-0563,Cisco IOS XE,Cisco,17,17.5,Supported,17,0
1,netd-0564,Cisco IOS XE,Cisco,16,16.6,Supported,17,1
1,netd-0565,Cisco IOS XE,Cisco,16,16.4,Supported,17,1
1,netd-0566,FortiOS,Fortinet,5,5.5,Supported,7,2
1,netd-0567,FortiOS,Fortinet,6,6.5,Supported,7,1
1,netd-0568,JunOS,Juniper,20,20.7,Supported,22,2
1,netd-0569,Cisco IOS XE,Cisco,13,13.4,OutOfSupport,17,4
1,netd-0570,JunOS,Juniper,21,21.3,Supported,22,1
1,netd-0572,Cisco IOS XE,Cisco,16,16.2,Supported,17,1
1,netd-0574,Cisco IOS XE,Cisco,14,14.3,OutOfSupport,17,3
1,netd-0575,Cisco IOS XE,Cisco,17,17.2,Supported,17,0
1,netd-0576,JunOS,Juniper,22,22.0,Supported,22,0
1,netd-0577,FortiOS,Fortinet,5,5.1,Supported,7,2
1,netd-0578,JunOS,Juniper,18,18.5,OutOfSupport,22,4
1,netd-0579,FortiOS,Fortinet,7,7.5,Supported,7,0
1,netd-0580,FortiOS,Fortinet,7,7.7,Supported,7,0
1,netd-0581,JunOS,Juniper,21,21.0,Supported,22,1
1,netd-0582,JunOS,Juniper,19,19.3,OutOfSupport,22,3
1,netd-0583,FortiOS,Fortinet,7,7.1,Supported,7,0
1,netd-0584,FortiOS,Fortinet,5,5.8,Supported,7,2
1,netd-0585,FortiOS,Fortinet,6,6.2,Supported,7,1
1,netd-0586,JunOS,Juniper,21,21.3,Supported,22,1
1,netd-0587,Cisco IOS XE,Cisco,14,14.1,OutOfSupport,17,3
1,netd-0588,Cisco IOS XE,Cisco,17,17.7,Supported,17,0
1,netd-0589,Cisco IOS XE,Cisco,14,14.7,OutOfSupport,17,3
1,netd-0590,FortiOS,Fortinet,7,7.4,Supported,7,0
1,netd-0591,FortiOS,Fortinet,7,7.0,Supported,7,0
1,netd-0592,JunOS,Juniper,20,20.8,Supported,22,2
1,netd-0593,JunOS,Juniper,19,19.7,OutOfSupport,22,3
1,netd-0594,FortiOS,Fortinet,6,6.5,Supported,7,1
1,netd-0595,JunOS,Juniper,18,18.4,OutOfSupport,22,4
1,netd-0596,FortiOS,Fortinet,7,7.3,Supported,7,0
1,netd-0597,FortiOS,Fortinet,4,4.1,OutOfSupport,7,3
1,netd-0598,FortiOS,Fortinet,6,6.6,Supported,7,1
1,netd-0599,FortiOS,Fortinet,5,5.1,Supported,7,2
1,netd-0600,JunOS,Juniper,22,22.7,Supported,22,0
1,netd-0601,Cisco IOS XE,Cisco,15,15.0,Supported,17,2
1,netd-0602,JunOS,Juniper,18,18.0,OutOfSupport,22,4
1,netd-0603,Cisco IOS XE,Cisco,15,15.2,Supported,17,2
1,netd-0604,Cisco IOS XE,Cisco,14,14.4,OutOfSupport,17,3
1,netd-0606,FortiOS,Fortinet,5,5.5,Supported,7,2
1,netd-0607,JunOS,Juniper,20,20.3,Supported,22,2
1,netd-0608,FortiOS,Fortinet,3,3.5,OutOfSupport,7,4
1,netd-0609,FortiOS,Fortinet,4,4.5,OutOfSupport,7,3
1,netd-0610,FortiOS,Fortinet,3,3.6,OutOfSupport,7,4
1,netd-0611,JunOS,Juniper,18,18.0,OutOfSupport,22,4
1,netd-0612,JunOS,Juniper,19,19.4,OutOfSupport,22,3
1,netd-0613,FortiOS,Fortinet,7,7.4,Supported,7,0
1,netd-0614,Cisco IOS XE,Cisco,15,15.3,Supported,17,2
1,netd-0615,FortiOS,Fortinet,4,4.5,OutOfSupport,7,3
1,netd-0616,FortiOS,Fortinet,6,6.3,Supported,7,1
1,netd-0618,FortiOS,Fortinet,6,6.2,Supported,7,1
1,netd-0619,JunOS,Juniper,21,21.2,Supported,22,1
1,netd-0620,FortiOS,Fortinet,6,6.5,Supported,7,1
1,netd-0621,JunOS,Juniper,19,19.2,OutOfSupport,22,3
1,netd-0622,JunOS,Juniper,21,21.0,Supported,22,1
1,netd-0623,Cisco IOS XE,Cisco,16,16.7,Supported,17,1
1,netd-0624,FortiOS,Fortinet,5,5.0,Supported,7,2
1,netd-0625,JunOS,Juniper,22,22.4,Supported,22,0
1,netd-0626,Cisco IOS XE,Cisco,14,14.8,OutOfSupport,17,3
1,netd-0627,JunOS,Juniper,22,22.1,Supported,22,0
1,netd-0628,Cisco IOS XE,Cisco,13,13.0,OutOfSupport,17,4
1,netd-0629,JunOS,Juniper,19,19.5,OutOfSupport,22,3
1,netd-0630,JunOS,Juniper,18,18.0,OutOfSupport,22,4
1,netd-0631,FortiOS,Fortinet,6,6.0,Supported,7,1
1,netd-0632,FortiOS,Fortinet,5,5.2,Supported,7,2
1,netd-0633,Cisco IOS XE,Cisco,17,17.0,Supported,17,0
1,netd-0634,Cisco IOS XE,Cisco,13,13.2,OutOfSupport,17,4
1,netd-0635,JunOS,Juniper,21,21.4,Supported,22,1
1,netd-0636,FortiOS,Fortinet,3,3.5,OutOfSupport,7,4
1,netd-0637,Cisco IOS XE,Cisco,15,15.0,Supported,17,2
1,netd-0638,JunOS,Juniper,19,19.1,OutOfSupport,22,3
1,netd-0639,JunOS,Juniper,21,21.8,Supported,22,1
1,netd-0640,JunOS,Juniper,18,18.0,OutOfSupport,22,4
1,netd-0641,Cisco IOS XE,Cisco,15,15.0,Supported,17,2
1,netd-0642,Cisco IOS XE,Cisco,15,15.5,Supported,17,2
1,netd-0643,Cisco IOS XE,Cisco,14,14.4,OutOfSupport,17,3
1,netd-0644,Cisco IOS XE,Cisco,13,13.6,OutOfSupport,17,4
1,netd-0645,JunOS,Juniper,21,21.8,Supported,22,1
1,netd-0646,Cisco IOS XE,Cisco,15,15.5,Supported,17,2
1,netd-0647,Cisco IOS XE,Cisco,15,15.3,Supported,17,2
1,netd-0648,FortiOS,Fortinet,6,6.4,Supported,7,1
1,netd-0649,JunOS,Juniper,21,21.7,Supported,22,1
1,netd-0651,Cisco IOS XE,Cisco,17,17.8,Supported,17,0
1,netd-0653,Cisco IOS XE,Cisco,15,15.5,Supported,17,2
1,netd-0654,FortiOS,Fortinet,6,6.6,Supported,7,1
1,netd-0655,FortiOS,Fortinet,5,5.3,Supported,7,2
1,netd-0656,Cisco IOS XE,Cisco,14,14.6,OutOfSupport,17,3
1,netd-0657,Cisco IOS XE,Cisco,16,16.7,Supported,17,1
1,netd-0658,Cisco IOS XE,Cisco,15,15.4,Supported,17,2
1,netd-0659,Cisco IOS XE,Cisco,17,17.8,Supported,17,0
1,netd-0660,JunOS,Juniper,22,22.0,Supported,22,0
1,netd-0661,Cisco IOS XE,Cisco,17,17.1,Supported,17,0
1,netd-0662,FortiOS,Fortinet,4,4.8,OutOfSupport,7,3
1,netd-0663,Cisco IOS XE,Cisco,15,15.2,Supported,17,2
1,netd-0664,JunOS,Juniper,20,20.8,Supported,22,2
1,netd-0665,FortiOS,Fortinet,6,6.8,Supported,7,1
1,netd-0666,FortiOS,Fortinet,3,3.3,OutOfSupport,7,4
1,netd-0667,Cisco IOS XE,Cisco,13,13.6,OutOfSupport,17,4
1,netd-0668,FortiOS,Fortinet,5,5.6,Supported,7,2
1,netd-0669,JunOS,Juniper,18,18.6,OutOfSupport,22,4
1,netd-0670,Cisco IOS XE,Cisco,13,13.5,OutOfSupport,17,4
1,netd-0671,JunOS,Juniper,18,18.3,OutOfSupport,22,4
1,netd-0672,FortiOS,Fortinet,6,6.3,Supported,7,1
1,netd-0673,JunOS,Juniper,21,21.8,Supported,22,1
1,netd-0674,JunOS,Juniper,20,20.0,Supported,22,2
1,netd-0675,Cisco IOS XE,Cisco,15,15.2,Supported,17,2
1,netd-0676,FortiOS,Fortinet,5,5.0,Supported,7,2
1,netd-0677,JunOS,Juniper,21,21.2,Supported,22,1
1,netd-0678,Cisco IOS XE,Cisco,14,14.3,OutOfSupport,17,3
1,netd-0679,FortiOS,Fortinet,6,6.8,Supported,7,1
1,netd-0680,FortiOS,Fortinet,5,5.8,Supported,7,2
1,netd-0681,FortiOS,Fortinet,4,4.3,OutOfSupport,7,3
1,netd-0682,JunOS,Juniper,18,18.6,OutOfSupport,22,4
1,netd-0683,Cisco IOS XE,Cisco,15,15.7,Supported,17,2
1,netd-0685,FortiOS,Fortinet,7,7.4,Supported,7,0
1,netd-0686,Cisco IOS XE,Cisco,15,15.8,Supported,17,2
1,netd-0687,JunOS,Juniper,21,21.8,Supported,22,1
1,netd-0688,FortiOS,Fortinet,3,3.1,OutOfSupport,7,4
1,netd-0689,FortiOS,Fortinet,6,6.8,Supported,7,1
1,netd-0690,Cisco IOS XE,Cisco,15,15.5,Supported,17,2
1,netd-0691,JunOS,Juniper,18,18.1,OutOfSupport,22,4
1,netd-0692,FortiOS,Fortinet,4,4.5,OutOfSupport,7,3
1,netd-0693,JunOS,Juniper,21,21.8,Supported,22,1
1,netd-0694,Cisco IOS XE,Cisco,15,15.7,Supported,17,2
1,netd-0695,FortiOS,Fortinet,5,5.6,Supported,7,2
1,netd-0696,FortiOS,Fortinet,4,4.7,OutOfSupport,7,3
1,netd-0697,Cisco IOS XE,Cisco,16,16.2,Supported,17,1
1,netd-0698,Cisco IOS XE,Cisco,16,16.8,Supported,17,1
1,netd-0699,Cisco IOS XE,Cisco,16,16.1,Supported,17,1
1,netd-0700,JunOS,Juniper,19,19.3,OutOfSupport,22,3
1,netd-0701,JunOS,Juniper,18,18.8,OutOfSupport,22,4
1,netd-0702,Cisco IOS XE,Cisco,15,15.5,Supported,17,2
1,netd-0704,JunOS,Juniper,21,21.5,Supported,22,1
1,netd-0705,Cisco IOS XE,Cisco,17,17.5,Supported,17,0
1,netd-0706,JunOS,Juniper,19,19.1,OutOfSupport,22,3
1,netd-0707,JunOS,Juniper,22,22.7,Supported,22,0
1,netd-0708,Cisco IOS XE,Cisco,16,16.2,Supported,17,1
1,netd-0709,Cisco IOS XE,Cisco,17,17.4,Supported,17,0
1,netd-0710,Cisco IOS XE,Cisco,15,15.1,Supported,17,2
1,netd-0711,JunOS,Juniper,21,21.2,Supported,22,1
1,netd-0712,Cisco IOS XE,Cisco,17,17.8,Supported,17,0
1,netd-0713,Cisco IOS XE,Cisco,15,15.1,Supported,17,2
1,netd-0714,FortiOS,Fortinet,4,4.4,OutOfSupport,7,3
1,netd-0715,FortiOS,Fortinet,5,5.2,Supported,7,2
1,netd-0716,FortiOS,Fortinet,7,7.6,Supported,7,0
1,netd-0717,FortiOS,Fortinet,4,4.0,OutOfSupport,7,3
1,netd-0718,FortiOS,Fortinet,4,4.7,OutOfSupport,7,3
1,netd-0719,Cisco IOS XE,Cisco,14,14.2,OutOfSupport,17,3
1,netd-0720,JunOS,Juniper,20,20.7,Supported,22,2
1,netd-0721,Cisco IOS XE,Cisco,16,16.4,Supported,17,1
1,netd-0722,FortiOS,Fortinet,5,5.4,Supported,7,2
1,netd-0724,FortiOS,Fortinet,4,4.5,OutOfSupport,7,3
1,netd-0725,Cisco IOS XE,Cisco,13,13.6,OutOfSupport,17,4
1,netd-0726,Cisco IOS XE,Cisco,13,13.3,OutOfSupport,17,4
1,netd-0727,FortiOS,Fortinet,3,3.1,OutOfSupport,7,4
1,netd-0728,FortiOS,Fortinet,6,6.4,Supported,7,1
1,netd-0730,FortiOS,Fortinet,5,5.7,Supported,7,2
1,netd-0731,FortiOS,Fortinet,7,7.0,Supported,7,0
1,netd-0732,Cisco IOS XE,Cisco,13,13.1,OutOfSupport,17,4
1,netd-0733,JunOS,Juniper,20,20.5,Supported,22,2
1,netd-0734,FortiOS,Fortinet,7,7.4,Supported,7,0
1,netd-0735,FortiOS,Fortinet,5,5.3,Supported,7,2
1,netd-0736,Cisco IOS XE,Cisco,13,13.2,OutOfSupport,17,4
1,netd-0737,FortiOS,Fortinet,4,4.8,OutOfSupport,7,3
1,netd-0738,Cisco IOS XE,Cisco,13,13.8,OutOfSupport,17,4
1,netd-0739,JunOS,Juniper,20,20.8,Supported,22,2
1,netd-0740,FortiOS,Fortinet,7,7.7,Supported,7,0
1,netd-0741,Cisco IOS XE,Cisco,13,13.7,OutOfSupport,17,4
1,netd-0742,JunOS,Juniper,22,22.8,Supported,22,0
1,netd-0743,FortiOS,Fortinet,5,5.3,Supported,7,2
1,netd-0744,JunOS,Juniper,20,20.2,Supported,22,2
1,netd-0745,Cisco IOS XE,Cisco,16,16.6,Supported,17,1
1,netd-0746,JunOS,Juniper,20,20.4,Supported,22,2
1,netd-0747,Cisco IOS XE,Cisco,15,15.2,Supported,17,2
1,netd-0748,Cisco IOS XE,Cisco,16,16.2,Supported,17,1
1,netd-0749,JunOS,Juniper,18,18.8,OutOfSupport,22,4
1,netd-0750,JunOS,Juniper,22,22.6,Supported,22,0
1,netd-0751,FortiOS,Fortinet,6,6.0,Supported,7,1
1,netd-0752,FortiOS,Fortinet,5,5.1,Supported,7,2
1,netd-0753,JunOS,Juniper,21,21.2,Supported,22,1
1,netd-0754,Cisco IOS XE,Cisco,16,16.4,Supported,17,1
1,netd-0755,FortiOS,Fortinet,6,6.1,Supported,7,1
1,netd-0756,Cisco IOS XE,Cisco,15,15.5,Supported,17,2
1,netd-0757,JunOS,Juniper,22,22.0,Supported,22,0
1,netd-0758,Cisco IOS XE,Cisco,14,14.5,OutOfSupport,17,3
1,netd-0759,JunOS,Juniper,20,20.6,Supported,22,2
1,netd-0760,Cisco IOS XE,Cisco,15,15.7,Supported,17,2
1,netd-0761,Cisco IOS XE,Cisco,13,13.8,OutOfSupport,17,4
1,netd-0762,FortiOS,Fortinet,3,3.7,OutOfSupport,7,4
1,netd-0763,Cisco IOS XE,Cisco,17,17.3,Supported,17,0
1,netd-0764,FortiOS,Fortinet,6,6.5,Supported,7,1
1,netd-0765,FortiOS,Fortinet,7,7.8,Supported,7,0
1,netd-0767,Cisco IOS XE,Cisco,17,17.5,Supported,17,0
1,netd-0768,Cisco IOS XE,Cisco,16,16.2,Supported,17,1
1,netd-0769,JunOS,Juniper,21,21.5,Supported,22,1
1,netd-0770,FortiOS,Fortinet,4,4.4,OutOfSupport,7,3
1,netd-0771,JunOS,Juniper,18,18.6,OutOfSupport,22,4
1,netd-0772,FortiOS,Fortinet,4,4.5,OutOfSupport,7,3
1,netd-0773,JunOS,Juniper,22,22.3,Supported,22,0
1,netd-0774,Cisco IOS XE,Cisco,13,13.8,OutOfSupport,17,4
1,netd-0775,FortiOS,Fortinet,6,6.1,Supported,7,1
1,netd-0776,JunOS,Juniper,22,22.7,Supported,22,0
1,netd-0777,JunOS,Juniper,21,21.0,Supported,22,1
1,netd-0778,FortiOS,Fortinet,6,6.0,Supported,7,1
1,netd-0779,FortiOS,Fortinet,5,5.2,Supported,7,2
1,netd-0780,FortiOS,Fortinet,4,4.4,OutOfSupport,7,3
1,netd-0781,Cisco IOS XE,Cisco,16,16.8,Supported,17,1
1,netd-0782,Cisco IOS XE,Cisco,15,15.2,Supported,17,2
1,netd-0783,JunOS,Juniper,20,20.6,Supported,22,2
1,netd-0784,Cisco IOS XE,Cisco,16,16.2,Supported,17,1
1,netd-0785,Cisco IOS XE,Cisco,13,13.4,OutOfSupport,17,4
1,netd-0786,Cisco IOS XE,Cisco,13,13.6,OutOfSupport,17,4
1,netd-0787,JunOS,Juniper,22,22.3,Supported,22,0
1,netd-0788,FortiOS,Fortinet,4,4.0,OutOfSupport,7,3
1,netd-0789,FortiOS,Fortinet,5,5.3,Supported,7,2
1,netd-0790,Cisco IOS XE,Cisco,13,13.4,OutOfSupport,17,4
1,netd-0791,JunOS,Juniper,19,19.6,OutOfSupport,22,3
1,netd-0792,FortiOS,Fortinet,5,5.5,Supported,7,2
1,netd-0793,JunOS,Juniper,20,20.5,Supported,22,2
1,netd-0794,Cisco IOS XE,Cisco,15,15.4,Supported,17,2
1,netd-0795,JunOS,Juniper,19,19.8,OutOfSupport,22,3
1,netd-0797,JunOS,Juniper,18,18.4,OutOfSupport,22,4
1,netd-0798,Cisco IOS XE,Cisco,16,16.5,Supported,17,1
1,netd-0800,JunOS,Juniper,20,20.3,Supported,22,2
1,netd-0801,JunOS,Juniper,21,21.2,Supported,22,1
1,netd-0802,FortiOS,Fortinet,7,7.1,Supported,7,0
1,netd-0803,FortiOS,Fortinet,5,5.7,Supported,7,2
1,netd-0804,JunOS,Juniper,18,18.5,OutOfSupport,22,4
1,netd-0805,FortiOS,Fortinet,5,5.8,Supported,7,2
1,netd-0806,FortiOS,Fortinet,5,5.8,Supported,7,2
1,netd-0808,JunOS,Juniper,20,20.4,Supported,22,2
1,netd-0809,JunOS,Juniper,21,21.2,Supported,22,1
1,netd-0810,FortiOS,Fortinet,6,6.0,Supported,7,1
1,netd-0811,FortiOS,Fortinet,3,3.5,OutOfSupport,7,4
1,netd-0812,FortiOS,Fortinet,5,5.7,Supported,7,2
1,netd-0813,FortiOS,Fortinet,5,5.1,Supported,7,2
1,netd-0814,JunOS,Juniper,21,21.1,Supported,22,1
