1,dsk-00235,Desktop 235,dsk-00235.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00236,Desktop 236,dsk-00236.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,OutOfWarranty
1,dsk-00237,Desktop 237,dsk-00237.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00238,Desktop 238,dsk-00238.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,OutOfWarranty
1,dsk-00239,Desktop 239,dsk-00239.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00240,Desktop 240,dsk-00240.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00241,Desktop 241,dsk-00241.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00242,Desktop 242,dsk-00242.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00243,Desktop 243,dsk-00243.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00244,Desktop 244,dsk-00244.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00245,Desktop 245,dsk-00245.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00246,Desktop 246,dsk-00246.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00247,Desktop 247,dsk-00247.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00248,Desktop 248,dsk-00248.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00249,Desktop 249,dsk-00249.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00250,Desktop 250,dsk-00250.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00251,Desktop 251,dsk-00251.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00252,Desktop 252,dsk-00252.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00253,Desktop 253,dsk-00253.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,OutOfWarranty
1,dsk-00254,Desktop 254,dsk-00254.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00255,Desktop 255,dsk-00255.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00256,Desktop 256,dsk-00256.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00257,Desktop 257,dsk-00257.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00258,Desktop 258,dsk-00258.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00259,Desktop 259,dsk-00259.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,OutOfWarranty
1,dsk-00260,Desktop 260,dsk-00260.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00261,Desktop 261,dsk-00261.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00262,Desktop 262,dsk-00262.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00263,Desktop 263,dsk-00263.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,OutOfWarranty
1,dsk-00264,Desktop 264,dsk-00264.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00265,Desktop 265,dsk-00265.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00266,Desktop 266,dsk-00266.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00267,Desktop 267,dsk-00267.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00268,Desktop 268,dsk-00268.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00269,Desktop 269,dsk-00269.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00270,Desktop 270,dsk-00270.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00271,Desktop 271,dsk-00271.dct.local,workstation,net-2,Protected,sys-2,Test,EOL,OutOfWarranty
1,dsk-00272,Desktop 272,dsk-00272.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,OutOfWarranty
1,dsk-00273,Desktop 273,dsk-00273.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00274,Desktop 274,dsk-00274.dct.local,workstation,net-2,Protected,sys-2,UAT,EOL,InWarranty
1,dsk-00275,Desktop 275,dsk-00275.dct.local,workstation,net-2,Protected,sys-2,Production,EOL,OutOfWarranty
1,dsk-00276,Desktop 276,dsk-00276.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00277,Desktop 277,dsk-00277.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00278,Desktop 278,dsk-00278.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00279,Desktop 279,dsk-00279.dct.local,workstation,net-2,Protected,sys-2,Production,EOL,InWarranty
1,dsk-00280,Desktop 280,dsk-00280.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00281,Desktop 281,dsk-00281.dct.local,workstation,net-2,Protected,sys-2,Test,Unknown,Unknown
1,dsk-00282,Desktop 282,dsk-00282.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,OutOfWarranty
1,dsk-00283,Desktop 283,dsk-00283.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00284,Desktop 284,dsk-00284.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00285,Desktop 285,dsk-00285.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00286,Desktop 286,dsk-00286.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00287,Desktop 287,dsk-00287.dct.local,workstation,net-2,Protected,sys-2,Test,EOL,InWarranty
1,dsk-00288,Desktop 288,dsk-00288.dct.local,workstation,net-2,Protected,sys-2,Production,EOL,OutOfWarranty
1,dsk-00289,Desktop 289,dsk-00289.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,OutOfWarranty
1,dsk-00290,Desktop 290,dsk-00290.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00291,Desktop 291,dsk-00291.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,OutOfWarranty
1,dsk-00292,Desktop 292,dsk-00292.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00293,Desktop 293,dsk-00293.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00294,Desktop 294,dsk-00294.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00295,Desktop 295,dsk-00295.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00296,Desktop 296,dsk-00296.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,OutOfWarranty
1,dsk-00297,Desktop 297,dsk-00297.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00298,Desktop 298,dsk-00298.dct.local,workstation,net-2,Protected,sys-2,Production,EOL,InWarranty
1,dsk-00299,Desktop 299,dsk-00299.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00300,Desktop 300,dsk-00300.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00301,Desktop 301,dsk-00301.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00302,Desktop 302,dsk-00302.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00303,Desktop 303,dsk-00303.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,Unknown
1,dsk-00304,Desktop 304,dsk-00304.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00305,Desktop 305,dsk-00305.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00306,Desktop 306,dsk-00306.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00307,Desktop 307,dsk-00307.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00308,Desktop 308,dsk-00308.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00309,Desktop 309,dsk-00309.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00310,Desktop 310,dsk-00310.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00311,Desktop 311,dsk-00311.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,Unknown
1,dsk-00312,Desktop 312,dsk-00312.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00313,Desktop 313,dsk-00313.dct.local,workstation,net-2,Protected,sys-2,Production,EOL,InWarranty
1,dsk-00314,Desktop 314,dsk-00314.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00315,Desktop 315,dsk-00315.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,OutOfWarranty
1,dsk-00316,Desktop 316,dsk-00316.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00317,Desktop 317,dsk-00317.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00318,Desktop 318,dsk-00318.dct.local,workstation,net-2,Protected,sys-2,Production,Unknown,InWarranty
1,dsk-00319,Desktop 319,dsk-00319.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00320,Desktop 320,dsk-00320.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00321,Desktop 321,dsk-00321.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,OutOfWarranty
1,dsk-00322,Desktop 322,dsk-00322.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00323,Desktop 323,dsk-00323.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00324,Desktop 324,dsk-00324.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,OutOfWarranty
1,dsk-00325,Desktop 325,dsk-00325.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,Unknown
1,dsk-00326,Desktop 326,dsk-00326.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00327,Desktop 327,dsk-00327.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00328,Desktop 328,dsk-00328.dct.local,workstation,net-2,Protected,sys-2,Production,EOL,OutOfWarranty
1,dsk-00329,Desktop 329,dsk-00329.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00330,Desktop 330,dsk-00330.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,OutOfWarranty
1,dsk-00331,Desktop 331,dsk-00331.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00332,Desktop 332,dsk-00332.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00333,Desktop 333,dsk-00333.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00334,Desktop 334,dsk-00334.dct.local,workstation,net-2,Protected,sys-2,UAT,EOL,InWarranty
1,dsk-00335,Desktop 335,dsk-00335.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00336,Desktop 336,dsk-00336.dct.local,workstation,net-2,Protected,sys-2,UAT,EOL,InWarranty
1,dsk-00337,Desktop 337,dsk-00337.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00338,Desktop 338,dsk-00338.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00339,Desktop 339,dsk-00339.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00340,Desktop 340,dsk-00340.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00341,Desktop 341,dsk-00341.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,OutOfWarranty
1,dsk-00342,Desktop 342,dsk-00342.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,OutOfWarranty
1,dsk-00343,Desktop 343,dsk-00343.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00344,Desktop 344,dsk-00344.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00345,Desktop 345,dsk-00345.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,OutOfWarranty
1,dsk-00346,Desktop 346,dsk-00346.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00347,Desktop 347,dsk-00347.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,OutOfWarranty
1,dsk-00348,Desktop 348,dsk-00348.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00349,Desktop 349,dsk-00349.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00350,Desktop 350,dsk-00350.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00351,Desktop 351,dsk-00351.dct.local,workstation,net-2,Protected,sys-2,Production,EOL,InWarranty
1,dsk-00352,Desktop 352,dsk-00352.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00353,Desktop 353,dsk-00353.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00354,Desktop 354,dsk-00354.dct.local,workstation,net-2,Protected,sys-2,Test,EOL,InWarranty
1,dsk-00355,Desktop 355,dsk-00355.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,Unknown
1,dsk-00356,Desktop 356,dsk-00356.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00357,Desktop 357,dsk-00357.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00358,Desktop 358,dsk-00358.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,OutOfWarranty
1,dsk-00359,Desktop 359,dsk-00359.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00360,Desktop 360,dsk-00360.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00361,Desktop 361,dsk-00361.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00362,Desktop 362,dsk-00362.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00363,Desktop 363,dsk-00363.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00364,Desktop 364,dsk-00364.dct.local,workstation,net-2,Protected,sys-2,Production,EOL,InWarranty
1,dsk-00365,Desktop 365,dsk-00365.dct.local,workstation,net-2,Protected,sys-2,Production,EOL,InWarranty
1,dsk-00366,Desktop 366,dsk-00366.dct.local,workstation,net-2,Protected,sys-2,Production,Unknown,InWarranty
1,dsk-00367,Desktop 367,dsk-00367.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00368,Desktop 368,dsk-00368.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00369,Desktop 369,dsk-00369.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00370,Desktop 370,dsk-00370.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00371,Desktop 371,dsk-00371.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00372,Desktop 372,dsk-00372.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00373,Desktop 373,dsk-00373.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00374,Desktop 374,dsk-00374.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,OutOfWarranty
1,dsk-00375,Desktop 375,dsk-00375.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00376,Desktop 376,dsk-00376.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00377,Desktop 377,dsk-00377.dct.local,workstation,net-2,Protected,sys-2,Test,EOL,InWarranty
1,dsk-00378,Desktop 378,dsk-00378.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00379,Desktop 379,dsk-00379.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00380,Desktop 380,dsk-00380.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00381,Desktop 381,dsk-00381.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,OutOfWarranty
1,dsk-00382,Desktop 382,dsk-00382.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,OutOfWarranty
1,dsk-00383,Desktop 383,dsk-00383.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,OutOfWarranty
1,dsk-00384,Desktop 384,dsk-00384.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,OutOfWarranty
1,dsk-00385,Desktop 385,dsk-00385.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,OutOfWarranty
1,dsk-00386,Desktop 386,dsk-00386.dct.local,workstation,net-2,Protected,sys-2,Production,EOL,OutOfWarranty
1,dsk-00387,Desktop 387,dsk-00387.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00388,Desktop 388,dsk-00388.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00389,Desktop 389,dsk-00389.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00390,Desktop 390,dsk-00390.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00391,Desktop 391,dsk-00391.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,OutOfWarranty
1,dsk-00392,Desktop 392,dsk-00392.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00393,Desktop 393,dsk-00393.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,OutOfWarranty
1,dsk-00394,Desktop 394,dsk-00394.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00395,Desktop 395,dsk-00395.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00396,Desktop 396,dsk-00396.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00397,Desktop 397,dsk-00397.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,InWarranty
1,dsk-00398,Desktop 398,dsk-00398.dct.local,workstation,net-2,Protected,sys-2,Test,Supported,OutOfWarranty
1,dsk-00399,Desktop 399,dsk-00399.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00400,Desktop 400,dsk-00400.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,Unknown
1,dsk-00401,Desktop 401,dsk-00401.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00402,Desktop 402,dsk-00402.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,InWarranty
1,dsk-00403,Desktop 403,dsk-00403.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00404,Desktop 404,dsk-00404.dct.local,workstation,net-2,Protected,sys-2,UAT,Supported,OutOfWarranty
1,dsk-00405,Desktop 405,dsk-00405.dct.local,workstation,net-2,Protected,sys-2,Production,Supported,InWarranty
1,dsk-00406,Desktop 406,dsk-00406.dct.local,workstation,net-3,Unclassified,sys-3,Production,Supported,InWarranty
1,dsk-00407,Desktop 407,dsk-00407.dct.local,workstation,net-3,Unclassified,sys-3,Test,Supported,OutOfWarranty
1,dsk-00408,Desktop 408,dsk-00408.dct.local,workstation,net-3,Unclassified,sys-3,Test,EOL,OutOfWarranty
1,dsk-00409,Desktop 409,dsk-00409.dct.local,workstation,net-3,Unclassified,sys-3,Test,Supported,InWarranty
1,dsk-00410,Desktop 410,dsk-00410.dct.local,workstation,net-3,Unclassified,sys-3,Production,Unknown,InWarranty
1,dsk-00411,Desktop 411,dsk-00411.dct.local,workstation,net-3,Unclassified,sys-3,Test,Supported,OutOfWarranty
1,dsk-00412,Desktop 412,dsk-00412.dct.local,workstation,net-3,Unclassified,sys-3,Test,Supported,InWarranty
1,dsk-00413,Desktop 413,dsk-00413.dct.local,workstation,net-3,Unclassified,sys-3,Development,Supported,InWarranty
1,dsk-00414,Desktop 414,dsk-00414.dct.local,workstation,net-3,Unclassified,sys-3,Test,Supported,InWarranty
1,dsk-00415,Desktop 415,dsk-00415.dct.local,workstation,net-3,Unclassified,sys-3,Test,Supported,InWarranty
1,dsk-00416,Desktop 416,dsk-00416.dct.local,workstation,net-3,Unclassified,sys-3,Development,Supported,InWarranty
1,dsk-00417,Desktop 417,dsk-00417.dct.local,workstation,net-3,Unclassified,sys-3,Test,Supported,InWarranty
1,dsk-00418,Desktop 418,dsk-00418.dct.local,workstation,net-3,Unclassified,sys-3,Production,Supported,InWarranty
